352.842210	352.840455	352.838951	352.840455	352.842210	
352.842579	352.835964	352.831191	352.835964	352.842579	
352.842754	352.828079	352.818927	352.828079	352.842754	
352.842785	352.816671	352.802340	352.816671	352.842785	
352.843787	352.843985	352.843985	352.843985	352.843985	
352.842012	352.840256	352.838753	352.840256	352.842012	
352.842381	352.835765	352.830992	352.835765	352.842381	
352.842555	352.827881	352.818729	352.827881	352.842555	
352.842587	352.816472	352.802141	352.816472	352.842587	
352.843588	352.843787	352.843787	352.843787	352.843787	
352.841814	352.840058	352.838555	352.840058	352.841814	
352.842182	352.835567	352.830794	352.835567	352.842182	
352.842357	352.827682	352.818531	352.827682	352.842357	
352.842389	352.816274	352.801943	352.816274	352.842389	
352.843390	352.843588	352.843588	352.843588	352.843588	
352.841615	352.839859	352.838356	352.839859	352.841615	
352.841984	352.835368	352.830596	352.835368	352.841984	
352.842159	352.827484	352.818332	352.827484	352.842159	
352.842190	352.816076	352.801745	352.816076	352.842190	
352.843191	352.843390	352.843390	352.843390	352.843390	
352.841417	352.839661	352.838158	352.839661	352.841417	
352.841786	352.835170	352.830397	352.835170	352.841786	
352.841960	352.827286	352.818134	352.827286	352.841960	
352.841992	352.815877	352.801547	352.815877	352.841992	
352.842993	352.843191	352.843191	352.843191	352.843191	
352.841218	352.839463	352.837959	352.839463	352.841218	
352.841587	352.834972	352.830199	352.834972	352.841587	
352.841762	352.827087	352.817936	352.827087	352.841762	
352.841793	352.815679	352.801348	352.815679	352.841793	
352.842795	352.842993	352.842993	352.842993	352.842993	
352.841020	352.839264	352.837761	352.839264	352.841020	
352.841389	352.834773	352.830001	352.834773	352.841389	
352.841563	352.826889	352.817737	352.826889	352.841563	
352.841595	352.815481	352.801150	352.815481	352.841595	
352.842596	352.842795	352.842795	352.842795	352.842795	
352.840822	352.839066	352.837563	352.839066	352.840822	
352.841190	352.834575	352.829802	352.834575	352.841190	
352.841365	352.826691	352.817539	352.826691	352.841365	
352.841397	352.815283	352.800952	352.815283	352.841397	
352.842398	352.842596	352.842596	352.842596	352.842596	
352.840623	352.838867	352.837364	352.838867	352.840623	
352.840992	352.834376	352.829604	352.834376	352.840992	
352.841167	352.826492	352.817341	352.826492	352.841167	
352.841198	352.815084	352.800753	352.815084	352.841198	
352.842199	352.842398	352.842398	352.842398	352.842398	
352.840425	352.838669	352.837166	352.838669	352.840425	
352.840794	352.834178	352.829405	352.834178	352.840794	
352.840968	352.826294	352.817142	352.826294	352.840968	
352.841000	352.814886	352.800555	352.814886	352.841000	
352.842001	352.842199	352.842199	352.842199	352.842199	
352.840226	352.838471	352.836967	352.838471	352.840226	
352.840595	352.833980	352.829207	352.833980	352.840595	
352.840770	352.826095	352.816944	352.826095	352.840770	
352.840801	352.814688	352.800357	352.814688	352.840801	
352.841803	352.842001	352.842001	352.842001	352.842001	
352.840028	352.838272	352.836769	352.838272	352.840028	
352.840397	352.833781	352.829009	352.833781	352.840397	
352.840571	352.825897	352.816746	352.825897	352.840571	
352.840603	352.814489	352.800159	352.814489	352.840603	
352.841604	352.841803	352.841803	352.841803	352.841803	
352.839830	352.838074	352.836571	352.838074	352.839830	
352.840198	352.833583	352.828810	352.833583	352.840198	
352.840373	352.825699	352.816547	352.825699	352.840373	
352.840405	352.814291	352.799960	352.814291	352.840405	
352.841406	352.841604	352.841604	352.841604	352.841604	
352.839631	352.837875	352.836372	352.837875	352.839631	
352.840000	352.833384	352.828612	352.833384	352.840000	
352.840175	352.825500	352.816349	352.825500	352.840175	
352.840206	352.814093	352.799762	352.814093	352.840206	
352.841207	352.841406	352.841406	352.841406	352.841406	
352.839433	352.837677	352.836174	352.837677	352.839433	
352.839802	352.833186	352.828414	352.833186	352.839802	
352.839976	352.825302	352.816151	352.825302	352.839976	
352.840008	352.813894	352.799564	352.813894	352.840008	
352.841009	352.841207	352.841207	352.841207	352.841207	
352.839234	352.837479	352.835975	352.837479	352.839234	
352.839603	352.832988	352.828215	352.832988	352.839603	
352.839778	352.825104	352.815952	352.825104	352.839778	
352.839810	352.813696	352.799366	352.813696	352.839810	
352.840811	352.841009	352.841009	352.841009	352.841009	
352.839036	352.837280	352.835777	352.837280	352.839036	
352.839405	352.832789	352.828017	352.832789	352.839405	
352.839579	352.824905	352.815754	352.824905	352.839579	
352.839611	352.813498	352.799167	352.813498	352.839611	
352.840612	352.840811	352.840811	352.840811	352.840811	
352.838838	352.837082	352.835579	352.837082	352.838838	
352.839206	352.832591	352.827818	352.832591	352.839206	
352.839381	352.824707	352.815556	352.824707	352.839381	
352.839413	352.813299	352.798969	352.813299	352.839413	
352.840414	352.840612	352.840612	352.840612	352.840612	
352.838639	352.836883	352.835380	352.836883	352.838639	
352.839008	352.832393	352.827620	352.832393	352.839008	
352.839183	352.824509	352.815357	352.824509	352.839183	
352.839214	352.813101	352.798771	352.813101	352.839214	
352.840215	352.840414	352.840414	352.840414	352.840414	
352.838441	352.836685	352.835182	352.836685	352.838441	
352.838810	352.832194	352.827422	352.832194	352.838810	
352.838984	352.824310	352.815159	352.824310	352.838984	
352.839016	352.812903	352.798572	352.812903	352.839016	
352.840017	352.840215	352.840215	352.840215	352.840215	
352.838242	352.836487	352.834984	352.836487	352.838242	
352.838611	352.831996	352.827223	352.831996	352.838611	
352.838786	352.824112	352.814961	352.824112	352.838786	
352.838818	352.812704	352.798374	352.812704	352.838818	
352.839819	352.840017	352.840017	352.840017	352.840017	
352.838044	352.836288	352.834785	352.836288	352.838044	
352.838413	352.831797	352.827025	352.831797	352.838413	
352.838587	352.823914	352.814762	352.823914	352.838587	
352.838619	352.812506	352.798176	352.812506	352.838619	
352.839620	352.839819	352.839819	352.839819	352.839819	
352.837846	352.836090	352.834587	352.836090	352.837846	
352.838214	352.831599	352.826827	352.831599	352.838214	
352.838389	352.823715	352.814564	352.823715	352.838389	
352.838421	352.812308	352.797978	352.812308	352.838421	
352.839422	352.839620	352.839620	352.839620	352.839620	
352.837647	352.835891	352.834388	352.835891	352.837647	
352.838016	352.831401	352.826628	352.831401	352.838016	
352.838191	352.823517	352.814366	352.823517	352.838191	
352.838222	352.812109	352.797779	352.812109	352.838222	
352.839223	352.839422	352.839422	352.839422	352.839422	
352.837449	352.835693	352.834190	352.835693	352.837449	
352.837818	352.831202	352.826430	352.831202	352.837818	
352.837992	352.823319	352.814167	352.823319	352.837992	
352.838024	352.811911	352.797581	352.811911	352.838024	
352.839025	352.839223	352.839223	352.839223	352.839223	
352.837250	352.835495	352.833992	352.835495	352.837250	
352.837619	352.831004	352.826231	352.831004	352.837619	
352.837794	352.823120	352.813969	352.823120	352.837794	
352.837826	352.811713	352.797383	352.811713	352.837826	
352.838827	352.839025	352.839025	352.839025	352.839025	
352.837052	352.835296	352.833793	352.835296	352.837052	
352.837421	352.830806	352.826033	352.830806	352.837421	
352.837596	352.822922	352.813771	352.822922	352.837596	
352.837627	352.811515	352.797184	352.811515	352.837627	
352.838628	352.838827	352.838827	352.838827	352.838827	
352.836854	352.835098	352.833595	352.835098	352.836854	
352.837222	352.830607	352.825835	352.830607	352.837222	
352.837397	352.822723	352.813572	352.822723	352.837397	
352.837429	352.811316	352.796986	352.811316	352.837429	
352.838430	352.838628	352.838628	352.838628	352.838628	
352.836655	352.834900	352.833396	352.834900	352.836655	
352.837024	352.830409	352.825636	352.830409	352.837024	
352.837199	352.822525	352.813374	352.822525	352.837199	
352.837230	352.811118	352.796788	352.811118	352.837230	
352.838231	352.838430	352.838430	352.838430	352.838430	
352.836457	352.834701	352.833198	352.834701	352.836457	
352.836826	352.830210	352.825438	352.830210	352.836826	
352.837000	352.822327	352.813176	352.822327	352.837000	
352.837032	352.810920	352.796590	352.810920	352.837032	
352.838033	352.838231	352.838231	352.838231	352.838231	
352.836258	352.834503	352.833000	352.834503	352.836258	
352.836627	352.830012	352.825240	352.830012	352.836627	
352.836802	352.822128	352.812977	352.822128	352.836802	
352.836834	352.810721	352.796391	352.810721	352.836834	
352.837835	352.838033	352.838033	352.838033	352.838033	
352.836060	352.834304	352.832801	352.834304	352.836060	
352.836429	352.829814	352.825041	352.829814	352.836429	
352.836604	352.821930	352.812779	352.821930	352.836604	
352.836635	352.810523	352.796193	352.810523	352.836635	
352.837636	352.837835	352.837835	352.837835	352.837835	
352.835862	352.834106	352.832603	352.834106	352.835862	
352.836231	352.829615	352.824843	352.829615	352.836231	
352.836405	352.821732	352.812581	352.821732	352.836405	
352.836437	352.810325	352.795995	352.810325	352.836437	
352.837438	352.837636	352.837636	352.837636	352.837636	
352.835663	352.833908	352.832404	352.833908	352.835663	
352.836032	352.829417	352.824645	352.829417	352.836032	
352.836207	352.821533	352.812382	352.821533	352.836207	
352.836239	352.810126	352.795797	352.810126	352.836239	
352.837239	352.837438	352.837438	352.837438	352.837438	
352.835465	352.833709	352.832206	352.833709	352.835465	
352.835834	352.829219	352.824446	352.829219	352.835834	
352.836008	352.821335	352.812184	352.821335	352.836008	
352.836040	352.809928	352.795598	352.809928	352.836040	
352.837041	352.837239	352.837239	352.837239	352.837239	
352.835266	352.833511	352.832008	352.833511	352.835266	
352.835635	352.829020	352.824248	352.829020	352.835635	
352.835810	352.821137	352.811986	352.821137	352.835810	
352.835842	352.809730	352.795400	352.809730	352.835842	
352.836843	352.837041	352.837041	352.837041	352.837041	
352.835068	352.833312	352.831809	352.833312	352.835068	
352.835437	352.828822	352.824050	352.828822	352.835437	
352.835612	352.820938	352.811787	352.820938	352.835612	
352.835643	352.809532	352.795202	352.809532	352.835643	
352.836644	352.836843	352.836843	352.836843	352.836843	
352.834870	352.833114	352.831611	352.833114	352.834870	
352.835239	352.828624	352.823851	352.828624	352.835239	
352.835413	352.820740	352.811589	352.820740	352.835413	
352.835445	352.809333	352.795004	352.809333	352.835445	
352.836446	352.836644	352.836644	352.836644	352.836644	
352.834671	352.832916	352.831413	352.832916	352.834671	
352.835040	352.828425	352.823653	352.828425	352.835040	
352.835215	352.820542	352.811391	352.820542	352.835215	
352.835247	352.809135	352.794805	352.809135	352.835247	
352.836247	352.836446	352.836446	352.836446	352.836446	
352.834473	352.832717	352.831214	352.832717	352.834473	
352.834842	352.828227	352.823454	352.828227	352.834842	
352.835017	352.820343	352.811193	352.820343	352.835017	
352.835048	352.808937	352.794607	352.808937	352.835048	
352.836049	352.836247	352.836247	352.836247	352.836247	
352.834275	352.832519	352.831016	352.832519	352.834275	
352.834643	352.828028	352.823256	352.828028	352.834643	
352.834818	352.820145	352.810994	352.820145	352.834818	
352.834850	352.808738	352.794409	352.808738	352.834850	
352.835851	352.836049	352.836049	352.836049	352.836049	
352.834076	352.832321	352.830817	352.832321	352.834076	
352.834445	352.827830	352.823058	352.827830	352.834445	
352.834620	352.819947	352.810796	352.819947	352.834620	
352.834652	352.808540	352.794211	352.808540	352.834652	
352.835652	352.835851	352.835851	352.835851	352.835851	
352.833878	352.832122	352.830619	352.832122	352.833878	
352.834247	352.827632	352.822859	352.827632	352.834247	
352.834421	352.819748	352.810598	352.819748	352.834421	
352.834453	352.808342	352.794012	352.808342	352.834453	
352.835454	352.835652	352.835652	352.835652	352.835652	
352.833679	352.831924	352.830421	352.831924	352.833679	
352.834048	352.827433	352.822661	352.827433	352.834048	
352.834223	352.819550	352.810399	352.819550	352.834223	
352.834255	352.808143	352.793814	352.808143	352.834255	
352.835255	352.835454	352.835454	352.835454	352.835454	
352.833481	352.831725	352.830222	352.831725	352.833481	
352.833850	352.827235	352.822463	352.827235	352.833850	
352.834025	352.819352	352.810201	352.819352	352.834025	
352.834056	352.807945	352.793616	352.807945	352.834056	
352.835057	352.835255	352.835255	352.835255	352.835255	
352.833283	352.831527	352.830024	352.831527	352.833283	
352.833652	352.827037	352.822264	352.827037	352.833652	
352.833826	352.819153	352.810003	352.819153	352.833826	
352.833858	352.807747	352.793417	352.807747	352.833858	
352.834859	352.835057	352.835057	352.835057	352.835057	
352.833084	352.831329	352.829826	352.831329	352.833084	
352.833453	352.826838	352.822066	352.826838	352.833453	
352.833628	352.818955	352.809804	352.818955	352.833628	
352.833660	352.807549	352.793219	352.807549	352.833660	
352.834660	352.834859	352.834859	352.834859	352.834859	
352.832886	352.831130	352.829627	352.831130	352.832886	
352.833255	352.826640	352.821868	352.826640	352.833255	
352.833429	352.818757	352.809606	352.818757	352.833429	
352.833461	352.807350	352.793021	352.807350	352.833461	
352.834462	352.834660	352.834660	352.834660	352.834660	
352.832687	352.830932	352.829429	352.830932	352.832687	
352.833056	352.826442	352.821669	352.826442	352.833056	
352.833231	352.818558	352.809408	352.818558	352.833231	
352.833263	352.807152	352.792823	352.807152	352.833263	
352.834264	352.834462	352.834462	352.834462	352.834462	
352.832489	352.830734	352.829230	352.830734	352.832489	
352.832858	352.826243	352.821471	352.826243	352.832858	
352.833033	352.818360	352.809209	352.818360	352.833033	
352.833065	352.806954	352.792624	352.806954	352.833065	
352.834065	352.834264	352.834264	352.834264	352.834264	
352.832291	352.830535	352.829032	352.830535	352.832291	
352.832660	352.826045	352.821273	352.826045	352.832660	
352.832834	352.818162	352.809011	352.818162	352.832834	
352.832866	352.806755	352.792426	352.806755	352.832866	
352.833867	352.834065	352.834065	352.834065	352.834065	
352.832092	352.830337	352.828834	352.830337	352.832092	
352.832461	352.825846	352.821074	352.825846	352.832461	
352.832636	352.817963	352.808813	352.817963	352.832636	
352.832668	352.806557	352.792228	352.806557	352.832668	
352.833668	352.833867	352.833867	352.833867	352.833867	
352.831894	352.830138	352.828635	352.830138	352.831894	
352.832263	352.825648	352.820876	352.825648	352.832263	
352.832438	352.817765	352.808614	352.817765	352.832438	
352.832469	352.806359	352.792030	352.806359	352.832469	
352.833470	352.833668	352.833668	352.833668	352.833668	
352.831696	352.829940	352.828437	352.829940	352.831696	
